,business_id,photo_id,prob_burger,prob_salad,prob_pizza,caption,label
1968,UCqWJWovgeelP1OUI_L90w,eIkE0dNaHOpgsqXfxOyaAA,0.0006554083665832877,0.9991827607154846,0.00016181966930162162,Philly Cheese Steak,food
1969,mss-LiOfL1vtoNo3WoEoJw,5S_i6PQXMYN3jDTY_Lpl0Q,0.9469264149665833,0.051351699978113174,0.0017219551373273134,Kiss Nachos .. a special .. give them a call and see if there available..,food
1970,A6upLxml9nNaVT_V3oIUkg,rkIVbiT8Xd-ylXxtiQFaxw,0.7608633041381836,0.04226808622479439,0.19686856865882874,While you wait.,food
1971,bH3xVTnb_5w6k7ILK82Kaw,nqQn-4HFibRp5OBcvFrrDw,0.9102912545204163,0.0008908283780328929,0.08881788700819016,,food
1972,Wc9UpJhOcdSj7olZkz7SJA,qbitdChQ_FccAlF3owAzXA,0.7350372076034546,0.2381577044725418,0.026805134490132332,"The Standard with bacon and a brisket taco... Too early for a Margarita, so an awesome lemonade will do :)",food
1973,plnZTiH4rmzsjuALAzouNw,rJ-STB1feIw9doikIBHqIg,0.9410929679870605,0.009170088917016983,0.04973697289824486,,food
1974,DkIEhR8behaIoSexekWV0Q,teOTF2H4r6cOFYSh8gZ6_Q,0.987633466720581,0.0031901421025395393,0.00917639210820198,Sea Salt Chocolate Chip Cookie,food
1975,ALouXcCfsrnbpNEpO9-Y3A,9FtqfeUAf7IKzjHTBRvUVA,0.2421473264694214,0.6823790669441223,0.07547357678413391,,food
1976,_mg5bYknpZgaWSfjQVmrJQ,r1mD5kruk06xBEL8LOg_6w,0.37668314576148987,0.5115417838096619,0.11177504062652588,,food
1977,9yH1SL2paauMMuxHnV6cBA,IJE2VA4ko7rbMemJAybR9w,0.24254582822322845,0.13671690225601196,0.6207373142242432,,food
1978,8J55FMsOXei4Xh1jHSpElw,6tFS_Vq6DWbZIG4AWfjxtw,0.2773844599723816,0.6748058795928955,0.04780964553356171,"These were all the ""brussels sprouts"" included on my roasted veg salad. Half of them looked pre-chewed.",food
1979,doXuhA5P3SwoTFi9zAGE6A,CCvQcsMG8Gda6116GeVD2g,0.7778629064559937,0.0008797767222858965,0.221257284283638,Spaghetti con scampi,food
1980,6rN_wreWNCl3wLNZYZCYOA,MgV-LdkgRJ0FCvjU8D3mpg,0.22454579174518585,0.5923855900764465,0.1830686628818512,,food
1981,wTjvgkUJMVWrYed9mXdQjg,sPengH8L3FTrUU-h0IuWSQ,0.9991483688354492,0.0004282442678231746,0.00042341536027379334,,food
1982,Qe9LBkscg4oxrNcx-ypdqg,cMSKU9Y_cPNokrwXBoglig,0.8249207735061646,0.06792064756155014,0.1071586161851883,Banana Berry Caramel Crepe Crepe Breakfast,food
1983,wTjvgkUJMVWrYed9mXdQjg,PZQJ091BC74skLUU1RhFwA,0.9591231346130371,0.022696606814861298,0.01818026974797249,Strozzapreti - amazing,food
1984,oo-kGk1BEWpuDvSE4gfmgQ,SAWT4poGQnRGCQqCrnjXLQ,0.6403965950012207,0.0012942085741087794,0.35830920934677124,,food
1985,LcYrqMhUO_TITSXFk_SjJA,L0DAPtBOTJ2DwHFmVzUKlg,0.005929719191044569,0.9863046407699585,0.0077656288631260395,,food
1986,F-PmkzyN80fVcNMN8Z2aiw,AhBhU6nduw86YzZoTs6W3Q,0.8211103677749634,0.0063370028510689735,0.17255263030529022,Chicken and Waffles,food
1987,yzjQvTWiinB8pmbCMu8vuQ,qRJFXN3ammPBTQ6ijhSlSA,0.3896607458591461,0.014427339658141136,0.5959118604660034,,food
1988,-uYAkAplo7a4WM7c6lDrWQ,FbsGtIZZwUx6tyBhXZ3bbA,0.07708007842302322,0.7945582866668701,0.12836158275604248,,food
1989,yNPh5SO-7wr8HPpVCDPbXQ,2rwak8NVRJuS7e71yF2Bvw,0.8016913533210754,0.002789620542898774,0.19551901519298553,,food
1990,pxv5jBUOgsg6Rf6Z88e4mg,hz0xMpUoC3Y1t90vSrH-dw,0.7583637237548828,0.24070243537425995,0.0009337831870652735,,food
1991,_VHOD-pcrAZFKNinI7GCUQ,bqyd5_fnam31-sC02GaS3g,0.999957799911499,3.769428803934716e-05,4.564944902085699e-06,,food
1992,o53qYN7co-1hu5LgZmsP4w,Lj9wE5efOixKq7gPANFWRQ,0.9817636609077454,0.000992992427200079,0.01724332571029663,,food
1993,9a3DrZvpYxVs3k_qwlCNSw,wmvkEklKmK_YnL0YVE2pDQ,0.9898485541343689,0.010113231837749481,3.8275116821751e-05,Suzette crepe with side of ice cream.,food
1994,Q6F59ID2Js8Sop2vRcVz-w,jeagq77zpNZkxjipUKqeng,0.979343831539154,0.008549894206225872,0.01210629753768444,,food
1995,o53qYN7co-1hu5LgZmsP4w,ufxg9mH6HbooUVaH8kyJ6Q,0.6879958510398865,0.0026025886181741953,0.30940160155296326,,food
1996,GboHJSE9PcqcAc5V3veS-w,xs-3XPlPKWvkDdFWDaEq9Q,0.9573691487312317,0.033145565539598465,0.009485319256782532,,food
1997,2lmM-jzCA4rOWuvo2fKBPQ,s4Yq7DmIcLbKN-RQvxPS2A,0.6764290928840637,0.2748485207557678,0.048722390085458755,,food
1998,No5AZnK4YUZ6_aspRa-r8w,1ztuUF5XeYo5r6V-q4waTQ,0.9999892711639404,2.442441882521962e-06,8.395546501560602e-06,teriyaki bowls,food
1999,m5sGdODCWYVu-bjvqG_OOA,VML--D8Ek3izQvh7GKsH3g,0.9734135270118713,0.0007153057958930731,0.025871194899082184,,food
2000,SvlTuwslYKdqvqWtDe2dgA,6t3w3GRhF_CoF5CP7ioQiA,0.001976556144654751,0.9979609251022339,6.25817192485556e-05,,food
2001,617wOC5iiA17lw4t_W9Saw,lcbJH-F4PXtvi_NU0_0Oew,0.9817636609077454,0.000992992427200079,0.01724332571029663,,food
2002,wJ84TZZTuT0EdLzPHt8RDw,vK3IwpT2PMYuZXY0axCYSg,0.9205374121665955,0.07362785190343857,0.005834646988660097,,food
2003,FecWyJGnrIk5AYrR7C67xg,ui11_ZdIUk1j9PkTSIuEzA,0.8751922249794006,0.017007648944854736,0.10780016332864761,McDonald's Quarter Pounder with Cheese Extra Value Meal,food
2004,qbZ0Hjp-lUMtkGS_R1UnpQ,-1o59NDcSbl_yF0VnA46Xw,0.9585056900978088,0.010683341883122921,0.030810924246907234,Chicken Fries,food
2005,pHd7QUYFmIt4E4irprwbuw,8Y3LHQcSpXhOk0p3WoHY2Q,6.0562120779650286e-05,0.998503565788269,0.001435852493159473,Edgar Allan Poe Salad,food
2006,l0aaLW6ZdDXWjUegUECSxg,Y1LF-FZtIJMvL_PGoArJvQ,0.699016273021698,0.006662329193204641,0.29432132840156555,"Create a new Italian classic with pasta your way, handcrafted from our kitchen! Choose a pasta, sauce and optional topping of your choice.",food
2007,5xCeuEI7Einoi5xYsNuDCQ,LjYplD1abbAt_La1HQZChA,0.9862968921661377,0.00681658461689949,0.0068865614011883736,,food
2008,5_MYcQWzKLiFYh0cUPrgNA,CcFP8Mgzmx8vmn7I2M7R-Q,0.07323255389928818,0.012936422601342201,0.9138310551643372,Whopper,food
2009,ckJXV05NfciL2S1aHAleaA,57oVX1cwkVp1whXwrxnJ0w,0.9153818488121033,0.004846700467169285,0.07977147400379181,,food
2010,8R_oemw4rNjJL6sd40O_oQ,qqxF82xN-1oww389kHQFTw,0.007377920672297478,0.9925536513328552,6.843294977443293e-05,,food
2011,UijRV_R2aU8-V3aAx2ffxQ,y55VqQvYvTAzTfC99pdl_Q,0.11041919887065887,0.14372600615024567,0.7458547949790955,McDonald's Dessert Menu Items,food
2012,MJyKhCf7lu0XPhCbo-TnbQ,g8TbhceYnwcxsWOzHlHlng,0.9893118739128113,0.007035401184111834,0.0036526357289403677,,food
2013,RemVo5yYDk57dKdZwXMyVg,PTWFF9RTxxTEINv_lfqIiw,0.41301262378692627,0.5846943259239197,0.002293066354468465,,food
2014,euxQLuOeFIfsZWj6PmHp7g,w7yBg6CvW5DATXJzOKDBKg,0.1521589756011963,0.1536870300769806,0.6941539645195007,,food
2015,qdUCIK49pCS7BfDEClpdhQ,adP3YvUyqUYGqZRWqduXyg,0.8626472353935242,0.03672327101230621,0.10062938928604126,,food
2016,Ap17p-tA4Ipzy1s35DfCfg,_0pg8qRjZ1zTjklV1XSWeA,0.8441077470779419,0.00024247332476079464,0.15564970672130585,,food
2017,Ap17p-tA4Ipzy1s35DfCfg,hHv1Kq3t19PBhgMrdewMQA,0.0439910851418972,0.9555549025535583,0.000454005814390257,Spicy Avocado Roll,food
2018,My2gfKUwiCGKg8flMw9yBw,eSk8IAccGKS8hgiIBIcocA,0.9817636609077454,0.000992992427200079,0.01724332571029663,,food
2019,-mjUxlW8Lyyq0t3GWvD3EA,rFSmqR2rrL6Wpp9U6ooWkg,0.9822869896888733,0.006825107149779797,0.010887861251831055,,food
2020,7cK9uEV09iPmsTqOqmY3kQ,iqS0zXjbgjmR6MPjsV5pPQ,7.510594059567666e-06,0.9980071187019348,0.001985434675589204,Shredded Kale + Quinoa Salad,food
2021,iPa__LOhse-hobC2Xmp-Kw,qcq3kIGMVu2s1dkc0VxuvA,0.9822869896888733,0.006825107149779797,0.010887861251831055,,food
2022,pSQFynH1VxkfSmehRXlZWw,pq_SeMcNWWSVW38ThD-0yA,0.9973316192626953,0.0018138696905225515,0.0008544783922843635,Some gelato pre pizza,food
2023,3z9lFLV0UfcA3eQSAZDwSA,xVQcWx7P7aIgdf7StVIx9A,0.9938323497772217,0.00031659676460549235,0.005851064343005419,,food
2024,My2gfKUwiCGKg8flMw9yBw,B4c-2GPiY850_aLfLwwXPA,0.9993857145309448,0.00027148451772518456,0.00034281244734302163,,food
2025,GarQqqVFnqe5DjKK0JL9sQ,pe5Fso63_Th_eaW6bkRQEw,0.9997932314872742,0.00020256037532817572,4.124313818465453e-06,,food
2026,nCIcVDlT2K5TBRFkAUlhDA,MvYhfOJSgZz-GO6WIm3QqQ,0.25259852409362793,0.642060399055481,0.10534100979566574,,food
2027,9cYYusmNE0qdfT7pqfdc5w,bJzC8-kr_ilUtsm7y6_Riw,0.11269917339086533,0.13463008403778076,0.7526707649230957,McDonald's Dessert Menu Items,food
2028,N8uKQ5Vdb1LAh-qXT_25Rg,dZvQpMJmzkeioo9rc0BiQA,0.996965229511261,0.002054156269878149,0.0009806297020986676,Single cookie pizza $3,food
2029,NJ0RzuWd5xDqfJejYQZ65g,RGxdjkVkQgUv4sCaf9D9hw,0.9644703269004822,0.0222434401512146,0.013286316767334938,DELUX SWEET POTATO FRIES,food
2030,yNPh5SO-7wr8HPpVCDPbXQ,N0PkSO61ktllo92wWQIbSw,0.5695623159408569,0.4280478060245514,0.0023898330982774496,,food
2031,8J55FMsOXei4Xh1jHSpElw,qMB-IRCveBkbIpEjMZ2SZA,0.784105658531189,0.004363485146313906,0.21153080463409424,,food
2032,BHAIidO5o16UpCNY3qTICw,DD2sjObtfyYun0bv6A3opQ,0.9734135270118713,0.0007153057958930731,0.025871194899082184,,food
2033,bH3xVTnb_5w6k7ILK82Kaw,2SnyFeTkTFJbVF1JRpDcww,0.0324300155043602,0.38943958282470703,0.5781304240226746,McDonald's Artisan Grilled Chicken Sandwich Extra Value Meal,food
2034,pjpUOlJLlkIxBZ5BquA2PA,FWVZv51YaB4nQhdJ4Zp38w,0.8709338903427124,0.10087870061397552,0.028187420219182968,,food
2035,CXAC3Pfo7jaEciXZ2Bjgow,pGvpT_MoBqu6wbg_azLnMg,0.2320384681224823,0.7506864666938782,0.017275100573897362,,food
2036,D3dAx-QW_uuClz4MambeHA,7D4fZEGGxaUgxTheuVPDgg,0.9608018398284912,0.02907143533229828,0.010126790963113308,,food
2037,2lmM-jzCA4rOWuvo2fKBPQ,qpTsw5FbANZdS05LFStXJQ,0.8626472353935242,0.03672327101230621,0.10062938928604126,,food
2038,Il21_URvlkQ89uUeGPGmaw,pnsmetKOJmcWvxK2ryCR-A,0.9999831914901733,2.1639054921251955e-06,1.4646234376414213e-05,Nuggets,food
2039,Vp9TrF9P4ifIRAMcte-ycw,s7YZDZRK23uc5TddFQtsVw,0.9196375012397766,0.00020401275833137333,0.08015844970941544,,food
2040,I5Xxk3yWjCJdJb74iWFZzg,zGZ3jtwTzb4BrtFHKRV2og,0.8626472353935242,0.03672327101230621,0.10062938928604126,,food
2041,aBmuthrQ7yP8cnbgkxU5Ug,nNWiGbSFpF3T9cSWlRJ_zQ,0.8453422784805298,0.1298755705356598,0.024782083928585052,Burnt garlic knot.,food
2042,dpywCoS-f8HcBiSTNcMJrw,00vJ_w_khEYnQUl3LE-55w,0.9705294370651245,0.01155585702508688,0.017914719879627228,,food
2043,iiuEt92eGGy_fTvywsTBbA,dylX0CuP_FMT36G1YWnCDg,0.9966450333595276,0.0032514638733118773,0.00010343482426833361,Build your own Poke Bowl,food
2044,VRTQMh7wVgmzg96YttL3mQ,ZWriffdebYZxWQUQllkmFQ,0.9690102934837341,1.7781160295271548e-06,0.03098795749247074,Bacon Cheeseburger,food
2045,wWDNwNb6ygJorKujOuifhA,-nCYSwjeTZ2PVP90cKEUNw,0.24700559675693512,0.13475047051906586,0.618243932723999,Panna Cotta,food
2046,ALn_0f-Usn3n0a9WBcjhhg,RWWRa-_0tczQsWMhrqYzVA,0.12678898870944977,0.2440418303012848,0.6291692852973938,Prosciutto  Pizza,food
2047,v2tjswIV3e0c8o7_7MwYmg,8TDNsOVB8arT0WVbXPT69g,0.9444547891616821,0.053810495883226395,0.0017346207750961185,Wings,food
2048,Wv_qGcUKptXkapn8e3j6Kg,4E5-e9oP2JuzSpjAQgt4Ig,0.8751922249794006,0.017007648944854736,0.10780016332864761,McDonald's Quarter Pounder with Cheese Extra Value Meal,food
2049,vX5ma5Nwrzqwdz949AmVVg,TZzY_HC3zlYYOzISix1n6g,0.9843562245368958,0.002099928678944707,0.0135438721626997,,food
2050,cTZmf7B-4yciMc1WKiCVOA,QktvkBQmz7kSNiErscn2hQ,0.9999403953552246,5.1276536396471784e-05,8.285033800348174e-06,,food
2051,_imnJaX4EG_BaoXMCyxFig,R6gThA5T8yfBETQmEH5gFA,0.10980790108442307,0.008647364564239979,0.8815446496009827,"McDonald's Big Breakfast: biscuit, scrambled eggs, hot sausage, and hash browns.",food
2052,My2gfKUwiCGKg8flMw9yBw,KZ7nyr39YpUHOu4DiOXZBQ,0.9795172214508057,0.003876421367749572,0.016606323421001434,,food
2053,5d8oCuD4TlaDjBGMnDD0HQ,cbjE6SvvVpG4SOl4X-95Dw,0.9594378471374512,0.006318267434835434,0.03424393758177757,,food
2054,oo-kGk1BEWpuDvSE4gfmgQ,AO8J7urDAj4P_LuaJglfhQ,0.9274051785469055,0.0004934482858516276,0.0721014216542244,,food
2055,gBsrs7a3w6g1YXJL2uwixw,VJwj_pp6aHvytuJ4AmfAjw,0.20401531457901,0.07544760406017303,0.7205370664596558,Excited to dig into this awesome pizza.,food
2056,UijRV_R2aU8-V3aAx2ffxQ,fwPv5FcakAnxeJAFl-MYdQ,0.981014609336853,0.010580633766949177,0.008404849097132683,,food
2057,9Wh8GuOO9cbXKd89WAICGg,DZ8V9Ylo62g1qcZjvPLgsg,0.981014609336853,0.010580633766949177,0.008404849097132683,,food
2058,JlMYSLiLnpWiihmzZkQS-w,CrIalDmYSZ95kkJeyciuVg,0.8507900834083557,0.135761097073555,0.013448859564960003,"Soft, traditional Italian doughnuts dusted with powdered sugar, served with chocolate sauce for dipping.",food
2059,TAyCOYufOJ4OtxyHqfdlfA,X9_E7ozfzkrnkLSJCmMKag,0.9996236562728882,0.00019116477051284164,0.0001851726701715961,,food
2060,GkF0aKUFrmVQhDCfWetG3Q,XCu-0UHKD9Tqkyz461seoA,0.9999949932098389,4.198439910396701e-06,8.009424163901713e-07,Wheat toast with almond butter and sea salt,food
2061,I-vvqRaszKlLjn3Wicyw6w,NaZqb1HwugEuacq3K8EWeg,0.8125882148742676,0.1690848469734192,0.018326958641409874,#9 Italian Beef sandwich with au jus,food
2062,0rjU_WK5HxoH1fIuEpTpcg,VAh617-YqnngqNECWZTLmg,0.43646591901779175,0.14402104914188385,0.4195130169391632,New eegee's flavors Feb 1,food
2063,fzxvmA3Ygu3yrQQ6-cEpTw,k7_TDSNwEWkJ4UNliOm7DA,0.9780845642089844,0.005386531352996826,0.016528891399502754,,food
2064,5Ktv5ZmJI0CN4L0KxDWJvw,_pADHQcdM2ospJh6RgadRg,0.9654761552810669,0.005403340328484774,0.029120514169335365,The Original Griddled Corn Cakes,food
2065,0yHY4FHCTOIshPiPc9EYBQ,YCge7P4OwAPKbWq2h2DBmg,0.0021759045775979757,0.8877525925636292,0.11007143557071686,,food
2066,ZCC2rUvs2ydCzR6MjwnOQg,1eUrWmKFD_uhVGIr_Xp4tA,0.9989632368087769,0.0008939847466535866,0.00014278867456596345,,food
2067,5Ktv5ZmJI0CN4L0KxDWJvw,cgw_C9486fKaOJ6kCHb6fw,0.20112615823745728,0.014718746766448021,0.7841550707817078,,food
2068,ToFm2DhhTdr0Kv0A7Sdj6g,1e2Nm-tAZmWf-Ck_uEKJLA,0.9866725206375122,0.009647320955991745,0.003680136986076832,Escargot Timo,food
2069,XMMLRvV4IMxIGyc4H37LxA,vbkUZq9CAGf2LO1eu7hSEA,0.001967235002666712,0.9977623224258423,0.0002703908539842814,Ancient Grains Bowl,food
2070,ErHMVkPstNyefb3ZU_z1Cw,58Mjsqyv3Ili7bDSyttnQQ,0.01230542454868555,0.001615235349163413,0.9860792756080627,,food
2071,W36vefYka0IZAPWygxJtqg,G_EKStbGaTq1hI6U0x2CMA,0.13074490427970886,0.15998895466327667,0.7092662453651428,Johnnie made us this heart shaped pizza for Valentine's Day. And again 2 months later when I told him how much we loved it.,food
2072,358UeNvBBE03JKX3u2FtLQ,oS88fOewB5hwUogBQ3tbEA,0.00815812312066555,0.9885461926460266,0.003295733593404293,,food
2073,B-gmkfNy3SEvAZSxXtWACg,Bp_1FYDQr38YG3S0EErtZA,0.22622346878051758,0.0015342703554779291,0.7722422480583191,McDonald's All Day Breakfast Menu Items,food
2074,rNKaormrHcdJhA_HDmUe6A,kE5Z45FaLCjrQFdF1-KH5w,0.05878850445151329,0.8269618153572083,0.11424968391656876,,food
2075,8J55FMsOXei4Xh1jHSpElw,xk2CxaYcMaRLl5SHlClpmQ,0.00481895636767149,0.9917629957199097,0.0034180693328380585,,food
2076,pjpUOlJLlkIxBZ5BquA2PA,ke9KfJB-FnREHoBfOvvDcA,0.9533330202102661,0.0412411205470562,0.005425830837339163,Caprese & Polpette - Meatballs,food
2077,NxZIySJr3DjROJBkl_KaEg,dREaZ0IMg_Of5-RhvffnzQ,0.9556366205215454,0.03140722215175629,0.012956053018569946,,food
2078,LelAlfuj5oVRF9CQdWLsNQ,ts6dXAZnpcFvnyXNJUaI3w,1.0,2.486170203042093e-08,1.296427298846936e-09,,food
2079,5zHi8eQhO7sO3N15zHgkUg,K3OtwNDRDZZwm_bmi4dTCQ,0.6976321935653687,0.30121877789497375,0.001148995477706194,Vegan Jackfruit Torta,food
2080,ALouXcCfsrnbpNEpO9-Y3A,hIt3wrNTgJWgyS2QZIHyRA,0.03754740580916405,0.951360821723938,0.01109175756573677,... and these were just part of my meal!,food
2081,tcPVY5QCFL_roeouCY5SXQ,cLTOncG53YbZNNbgwBUOuA,0.815227210521698,0.04254884645342827,0.14222398400306702,,food
2082,358UeNvBBE03JKX3u2FtLQ,7PQKb26iX2dcmCc4mQxPDw,0.99941086769104,0.00011516713857417926,0.0004738846328109503,,food
2083,Z5CB1ohc5cWdPnWFCBCOHA,cKjV2a-wtBSck075Sr2TdA,0.051188528537750244,0.9467732310295105,0.0020382017828524113,McDonald's Snacks & Sides Menu Items,food
2084,-rhH9sL3XGFpoJXcxUpEWA,PyDu-Z94Rdm90VTGFDC7sw,0.07803518325090408,0.0977727398276329,0.8241920471191406,,food
2085,GVkTLK1rnASfW7ia7YgdKw,32BN4O_LiusCL_ybA-gxcQ,0.6084131002426147,0.24583400785923004,0.1457529217004776,,food
2086,m506zjQ67j0msTfANwB6RA,ReCOIawkgilwnYoQ_eEJfg,0.19886554777622223,0.7960829734802246,0.005051476415246725,Bird is the Word,food
2087,LA8KYt-SaeTpb_qQ5Wc4aQ,O8jcqMwkjrV_Lr6C1_2E_Q,0.00022769637871533632,0.00016946118557825685,0.9996028542518616,,food
2088,pSQFynH1VxkfSmehRXlZWw,mn1B0hWYKIO8H896u7JpGw,0.05246632546186447,0.044414397329092026,0.9031192660331726,,food
2089,LelAlfuj5oVRF9CQdWLsNQ,KtZDpXTArVXUibYEqytHRg,0.24680449068546295,0.48201659321784973,0.2711789011955261,,food
2090,VEM9ddboePvhvucd3jAbVQ,g-cgLjnDFdCIFdFMHcW6fw,0.9305922389030457,0.05371791496872902,0.015689784660935402,McDonald's Double Cheeseburger Extra Value Meal,food
2091,Kykw3ho8wHtLV6gr9qbWTg,wXzgQzetqRaIx0YKfZguHw,0.9342073202133179,0.04872855171561241,0.01706414483487606,,food
2092,z3Y-jz_2V2XJ4kgcCVXpcA,-QnSv6TAUnNiQyFM02LI1Q,0.9720306396484375,0.004718217998743057,0.023251106962561607,,food
2093,m-dhoSt3TrHh2N5yPzYnsg,jgWmJI1P_-AUfuJZ3DzkCw,0.9585056900978088,0.010683341883122921,0.030810924246907234,Chicken Fries,food
2094,PP9ZfC_JUufbrPRPHD7FJQ,lasWjqOGngohBIKHTkioZg,0.10980790108442307,0.008647364564239979,0.8815446496009827,"McDonald's Big Breakfast: biscuit, scrambled eggs, hot sausage, and hash browns.",food
2095,2lmM-jzCA4rOWuvo2fKBPQ,0oztcx8n9sokcrxjx-L7mw,0.11269917339086533,0.13463008403778076,0.7526707649230957,McDonald's Dessert Menu Items,food
2096,m5sGdODCWYVu-bjvqG_OOA,K1d2BBArC238NU4DYsZK0g,0.014058505184948444,0.9859326481819153,8.829800208332017e-06,,food
2097,qzPTUBluPVzpWTqqTLGwjQ,YTHy4wKk5nWGZiGYrfrBFg,2.4143012069544056e-06,0.9943174719810486,0.005680102854967117,Modern Greek Salad,food
2098,Kr2EJ05h5BXHlytYBgShGw,f4W2EUNgabvRGM-Dm-850Q,0.7566019892692566,0.2369837462902069,0.006414229050278664,,food
2099,FecWyJGnrIk5AYrR7C67xg,xEdMw7SXLiuWAI_vkSDEqQ,0.981014609336853,0.010580633766949177,0.008404849097132683,,food
2100,muvmtEIt9XhDkMwYwALSGA,jAZlzCxgloBU_v0HQh-4OA,0.000269222364295274,0.999441921710968,0.00028882655897177756,Caesars salad,food
2101,rMCKv9puuu2NkYISHnwyWg,F5U90DlNnMiZeaPSTXVPMA,0.3677433133125305,0.6296189427375793,0.0026377998292446136,Mahi-mahi,food
2102,ckJXV05NfciL2S1aHAleaA,-RF-dLPWcz-MPQHTCByh4g,0.07237079739570618,0.7474349141120911,0.18019428849220276,,food
2103,pjpUOlJLlkIxBZ5BquA2PA,Nx9Z8hW2zKI1suvQaGz_mw,0.46272367238998413,0.0005324594094417989,0.5367438793182373,,food
2104,urkODQ1jX0qQzgbqsQjWVQ,6koitznPHWHgyOu1l3emYQ,0.0029764859937131405,0.958615779876709,0.03840772435069084,,food
2105,LfHUUOyJXWzUbyDrYfHHkw,kDJk3eEsadhRAfqWl0JFXw,0.6860071420669556,0.3091657757759094,0.004827053751796484,"Roasted Turkey, Apple, and Cheddar Sandwich",food
2106,5Ktv5ZmJI0CN4L0KxDWJvw,11wd9e1gia-0w8aSWsMCFA,0.7045391201972961,0.19288693368434906,0.10257390886545181,Our Signature Jumbo Bacon Wrapped Shrimp,food
2107,pCaQATG8E0Fw8RGHLU33Uw,3zgvCbkcyb8KgosGD_jisw,0.9822869896888733,0.006825107149779797,0.010887861251831055,,food
2108,yzjQvTWiinB8pmbCMu8vuQ,ENn9l0SkZ44jhKDiUxmbaQ,0.07902117073535919,0.6933103799819946,0.2276683896780014,,food
2109,jWxM8FeoW2f4w5mD-z_8kw,PJR0G8yDKrvh61sjyORkDg,0.14852677285671234,0.791769802570343,0.05970342829823494,,food
2110,ku9ak9cQnIGBCXBtRd61tQ,avdFPHlDcpN_TljKHNjWQQ,0.9999996423721313,1.3565884415811524e-08,3.069554281864839e-07,Nom Nom Nom,food
2111,sCGN3Wfhhrzika8FadZ3QA,fJGO268OJphqtR7DtepSHA,0.9476332664489746,0.006704164668917656,0.04566265642642975,,food
2112,66EYUS3iichq-Gn6KjgX2A,F4Obt7kYmuo5iXpJTRLf2A,0.0016646436415612698,0.9982020854949951,0.00013325481268111616,,food
2113,rMCKv9puuu2NkYISHnwyWg,pqfQHJrm3BceUQ2FBeK6uQ,0.0007875288720242679,0.9991503953933716,6.211514119058847e-05,,food
2114,Ap17p-tA4Ipzy1s35DfCfg,NpLdLi6rZ560qCKHL7Nf3A,0.0879857987165451,0.020021183416247368,0.8919931054115295,,food
2115,MhwAKgF54Rwmm4vkdIb0Lw,oNYs5S6iOrb5ImtssEh38w,0.8084740042686462,0.1482759416103363,0.04325003921985626,,food
2116,LelAlfuj5oVRF9CQdWLsNQ,0saRBTZR-E616i-QhJCO1g,0.9943059086799622,0.0007502752123400569,0.004943764302879572,Met my friend for brunch and had the carrot cake pancake that was amazing!,food
2117,NxZIySJr3DjROJBkl_KaEg,_0xnBYytEDEDCgU7fFV-GA,0.9997802376747131,0.00010504639067221433,0.00011481922410894185,,food
2118,RemVo5yYDk57dKdZwXMyVg,fSClFiVocqvW3gzypul_5Q,0.004307928960770369,0.9933845400810242,0.002307578921318054,,food
2119,QtxTLatcq133Pfnl90ZB9Q,NAHTBkp7J5WLCXPj6flJ7w,0.9977207779884338,0.0021350320894271135,0.00014412807649932802,,food
2120,_DPJ_PHJnXsuhYhsgBA0Xw,iFkAvC_vxmEzfkA7cnrwcQ,0.9999904632568359,9.121845323534217e-06,3.4072019161612843e-07,Strawberry shortcake,food
2121,o53qYN7co-1hu5LgZmsP4w,RInBdTVyhD4ba2K2D6991g,0.6687202453613281,0.0029821530915796757,0.32829755544662476,,food
2122,k1QpHAkzKTrFYfk6u--VgQ,lAK9GDil8PdC9qEA952F0w,0.042881373316049576,0.0938933864235878,0.8632251620292664,Pesto pizza.,food
2123,GmgAToSKHnnB3BUtp9eQzw,COrIjwJqHftXe3uj2_1S5A,0.9813976287841797,0.01764816604554653,0.0009542405023239553,,food
2124,QfG4JZvFoFpRbAxU2Fn-UQ,UBPIgYHCQFTZMDD7AKgtSw,0.9846508502960205,0.0037172825541347265,0.011631807312369347,,food
2125,-mjUxlW8Lyyq0t3GWvD3EA,jzn4wMC7ytkoYlvzAClS0g,0.9817636609077454,0.000992992427200079,0.01724332571029663,,food
2126,oCwcUUkW2oEo7s6YsMkmcQ,n1SD50ZtBMCdEz5dQPax5A,0.10980790108442307,0.008647364564239979,0.8815446496009827,"McDonald's Big Breakfast: biscuit, scrambled eggs, hot sausage, and hash browns.",food
2127,LelAlfuj5oVRF9CQdWLsNQ,NFVztxp5XvWkSbRZa1i69A,0.9926481246948242,0.000461030489532277,0.006890848744660616,,food
2128,euxQLuOeFIfsZWj6PmHp7g,rIJhk7cPfuOAIarQu5SZyg,0.9999998807907104,1.002036342789836e-09,1.3725896508276492e-07,This is a picture of the pizza that's advertised,food
2129,_E6j0AVb3lkLBLzvPHInXA,aNp3yCz-N1iGMSPfSbFwvw,0.9995449185371399,3.095843203482218e-05,0.0004240667913109064,,food
2130,JlMYSLiLnpWiihmzZkQS-w,VpwK1VbjNvJDDEFEm5Z9pw,0.9974014759063721,0.002462148666381836,0.0001364253694191575,"A baked blend of Italian cheeses, pasta and our signature five cheese marinara.",food
2131,oCwcUUkW2oEo7s6YsMkmcQ,AZdqjSagludJqWD2wtuIbg,0.8993685841560364,0.012224577367305756,0.08840688318014145,McDonald's Quarter Pounder with Cheese Extra Value Meal,food
